"code","iso","country","HFD.raw.1990","HFD.raw.1991","HFD.raw.1992","HFD.raw.1993","HFD.raw.1994","HFD.raw.1995","HFD.raw.1996","HFD.raw.1997","HFD.raw.1998","HFD.raw.1999","HFD.raw.2000","HFD.raw.2001","HFD.raw.2002","HFD.raw.2003","HFD.raw.2004","HFD.raw.2005","HFD.raw.2006","HFD.raw.2007","HFD.raw.2008","HFD.raw.2009","HFD.raw.2010","HFD.raw.2011","HFD.raw.2012","HFD.raw.2013","HFD.raw.2014","HFD.raw.2015","HFD.raw.2016","HFD.raw.2017","HFD.raw.2018","HFD.raw.2019","HFD.raw.2020","HFD.raw.2021","HFD.raw.2022","HFD.raw.2023"
508,"MOZ","Mozambique",6073.01438945998,5990.14266300646,5930.13806898118,5831.92393931101,5733.31130421574,5682.24965587044,5608.17271569797,5521.6476978587,5439.94668629937,5354.82284488938,5277.12622409327,5101.84454259933,4999.61373618522,4885.55796192406,4831.22637256108,4746.99406674704,4724.19215340435,4632.82392718243,4657.61915662527,4601.86330043596,4543.93635160799,4494.72390329928,4489.48113758883,4457.8860410589,4378.67638848252,4340.7186468038,4285.09429705546,4239.12245251081,4197.15198249389,4234.00666703796,4005.48319109392,3934.0930281981,3951.49279707427,4069.14782314492
104,"MMR","Myanmar",10274.8604783397,10253.7565859518,10125.0963156251,9984.28705101371,9818.62330876835,9676.78938215225,9498.54884996128,9350.98377334452,9261.99656642523,9095.16244961269,8965.10207655118,8805.68069415578,8622.6356905866,8444.24864821003,8272.01428149035,8087.65223393052,7854.17492825314,7618.15479319149,7924.67649889795,7210.01098227383,7005.02811662851,6797.27617310786,6646.41958971599,6561.44974419529,6414.59735760786,6238.01908808356,6075.77554945892,5818.77861926793,5627.08835159182,5469.67564630365,5261.65584432765,5317.57617170332,5294.90092859613,5199.01887159253
516,"NAM","Namibia",5145.53267622055,5081.42499986998,4983.96721846085,4854.51671547985,4752.884120433,4590.68532623014,4462.18165261391,4349.0537517795,4244.27098431507,4154.81638285579,4085.57760577041,3974.06241507836,3932.69292434344,3857.31618214256,3711.22974680038,3602.14488247113,3465.48486490036,3389.90759962408,3285.69243326799,3159.64941177117,3040.80004127303,2922.33537673665,2792.95587460829,2663.11616071665,2530.48881721112,2439.83912610886,2345.18039790204,2241.36040403113,2169.6492624255,2112.92344247886,1931.98725660461,1833.6700930993,1894.00412290845,1840.95933325724
520,"NRU","Nauru",602.61354420415,757.53623259532,918.25329260468,1085.34603257731,1258.79047043724,1438.43108944126,1648.61609563665,1894.04786774619,2145.42399227305,2343.73700953352,2459.69204594273,2519.37346469834,2562.09940478649,2589.5454926788,2607.86130010817,2602.59552177976,2556.48233722485,2470.26446218905,2344.60456907182,2219.37384368984,2102.25688053895,1973.87420301405,1823.71154369613,1675.2764383001,1527.35381343899,1401.00578610333,1282.59740053426,1152.34640321,1020.32478784038,901.74596984468,817.03391975803,783.33317704977,673.91352125956,524.6604652281
524,"NPL","Nepal",7630.94849707006,7525.6558648438,7375.7360165456,7198.15468560311,7065.6171709163,6920.60186683467,6773.15146359738,6634.47062239556,6479.66414389143,6318.63318444898,6170.06243729205,6033.13421823743,5911.66697241948,5815.76213322599,5688.46507485587,5592.57383145403,5440.04689337449,5272.70849912596,5076.13347755416,4912.45025067964,4716.02402118729,4593.28527495611,4508.38074772741,4365.76048866119,4249.53856819143,4068.6667317827,3978.21586208729,3842.22187158126,3740.61250099913,3622.51370515756,3338.56511274794,3277.38912033479,3341.31118004176,3364.11199812342
528,"NLD","Netherlands",6.64777136026,5.9892090543,5.43576598969,5.11163514481,4.66211048031,4.40322682533,4.25171696342,4.16896190511,4.22199236728,4.32933476871,4.39403601183,4.54299066875,4.8452575664,5.06881891669,5.09403213479,5.02325032777,4.75246756111,4.4610255877,4.17188613886,3.88697821319,3.63325629994,3.42002942843,3.24528844808,3.04900244309,2.82662161295,2.71553296351,2.55537791068,2.38428819283,2.2261270199,2.05928017378,1.92011045766,1.88817836419,1.91763532952,1.6635936191
540,"NCL","New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,"NZL","New Zealand",10.20987733302,9.3242017852,8.6558139847,7.83873116518,7.08880773619,6.48746779814,5.94069353811,5.29739172664,4.7014853471,4.31318488609,3.89240614349,3.5549486938,3.18145719303,2.84454493145,2.54356670897,2.2828190729,2.11751317912,1.97752518364,1.84310450887,1.73308200891,1.64519356514,1.59146968326,1.51893152693,1.43825581965,1.41702330133,1.36882818734,1.34059581592,1.32886354756,1.31742510811,1.3004626728,1.26828015642,1.30141085508,1.30869633064,1.16879819218
558,"NIC","Nicaragua",3289.82136681226,3184.80807502741,3081.39504598535,3033.00155911412,2947.52302218689,2888.66967394115,2817.70444314094,2717.87165168208,2751.25474657016,2550.296431362,2498.00606202809,2469.37473137983,2449.41335986305,2420.08591075363,2375.24640032926,2341.82318048289,2291.00196460474,2279.75678746869,2274.95623407524,2260.65626924117,2239.70998643888,2235.50951440526,2212.99640580682,2199.12231639254,2162.32606013971,2107.9280310526,2051.02845026273,1968.77953075141,1918.7474764442,1913.66619700749,1854.21990049785,1781.8970281527,1616.61469388074,1495.60392474824
562,"NER","Niger",8724.64041823642,8679.01228404836,8591.34072536659,8539.67525708461,8432.40998875936,8335.84675597055,8162.77762704956,8017.87197915975,7896.31756529881,7724.31880525803,7711.54103670256,7532.90395693422,7456.85007838537,7245.84587904193,6995.72517328885,6951.03473279709,6833.16227285734,6584.72915848053,6382.65664103099,6305.2854910043,6153.98945992456,6183.4007205284,6147.21865242333,6174.0338965938,6127.0781719591,6399.87148053289,6370.05573618771,6274.58193344142,6173.83726506057,6037.89070275535,5793.3107973208,5498.30519316647,5679.89372945422,6018.81846573684
566,"NGA","Nigeria",6119.91629734142,6183.90041250042,6077.90599161217,6042.32259276968,6000.40257788211,5955.11106042324,5936.40727800929,5853.1966501174,5796.50512970065,5708.6088474759,5660.92904441078,5522.0155200761,5389.58298109138,5185.97774558037,5049.54794165042,4890.11820379143,4759.62113141498,4567.36510209032,4408.23208457849,4299.18403868977,4239.31722281071,4152.60560524122,4092.31632551513,3966.52292974256,3865.40740365625,3937.93830130113,3797.38249187184,3713.96861933766,3594.29086966744,3457.220473645,3263.0811006422,3116.52210788803,3096.54035309375,3065.01981744412
570,"NIU","Niue",2670.52171067047,2530.67756782709,2455.9520183168,2350.87016947251,2244.5319162048,2139.89151069495,2046.24987528652,1958.09750602755,1870.15536132949,1774.39084389213,1670.63748024939,1549.45751423075,1414.95854189577,1273.82000995122,1142.5239151583,1032.31793731077,941.05534611888,855.21343695571,779.58730651514,713.64139908555,656.13154196059,608.80154518634,569.32994942562,533.20414366531,498.89394995816,462.98567682494,424.58812916393,386.89896535852,350.40523267331,317.23716543306,267.05551229409,247.28188574115,236.14096933889,179.40328970605
408,"PRK","North Korea",5056.32392672446,5078.46327453034,5102.55250944278,5119.36382507501,5130.53944064014,5141.61481798839,5157.75385482583,5172.64223951278,5192.26971624165,5205.2756873517,5209.03754916648,5202.58750584498,5187.37420273348,5158.40274505405,5125.7187163499,5085.71701721418,5034.23026901038,4985.11473859085,4934.31134506802,4888.93330829907,4854.40471194638,4827.02494443117,4743.96216459302,4708.77878274048,4607.97152966327,4530.04222920145,4447.62945747259,4415.63003111958,4362.26571118993,4312.75229945397,4164.36454250874,4117.43236750742,4137.64993072079,4196.10769977901
807,"MKD","North Macedonia",2203.40494644278,2231.00734321447,2273.12383961191,2305.05772706112,2313.72852376919,2324.15013702042,2296.8862244389,2262.29616255461,2215.39757784813,2171.53212715447,2131.96306339419,2067.4672360457,1986.89260281183,1881.37928345354,1780.63546662635,1701.07729636547,1603.52261364844,1490.99732029666,1362.20350953414,1236.49203323401,1120.59938561183,1025.19045319845,914.93711923065,810.90496077106,724.52176872131,650.44908570399,583.05810700672,526.46608153514,473.87336571975,428.94749106618,374.89583353331,326.60719503246,295.8494422067,174.44811075147
578,"NOR","Norway",5.05248932663,5.10653994057,5.179377036,5.22676818124,5.15129880954,5.09905316608,5.00758646237,4.99379052072,5.03257163295,5.00503925791,4.8438881353,4.65666298791,4.44114613246,4.12099707838,3.81429129584,3.6117009131,3.44840632585,3.29171086273,3.12135596985,2.9274005752,2.74665916194,2.56213309058,2.35476406868,2.10371743681,1.87070711123,1.72106303672,1.58935390621,1.44409845588,1.31646511229,1.21273520767,1.15031900021,1.18724228355,1.27019900309,0.93183704295
512,"OMN","Oman",51.18158682506,42.43146565373,35.60114592177,29.50450276413,24.44881857737,20.30695618823,16.83503939531,13.74075374393,11.10112240128,8.95143805945,7.53593904116,6.5025077881,5.77157465974,5.15660011339,4.68369527366,4.36818314013,4.14866431874,3.95098438209,3.7417610361,3.57312110878,3.47576946161,3.44843778092,3.44043152407,3.37436448538,3.3340171274,3.33559176956,3.10680872695,2.80631398544,2.41292689298,2.05356923972,1.75566345018,1.57470399952,1.34040573783,1.59859908974
586,"PAK","Pakistan",5726.643408072,5728.17124296203,5715.16169055077,5713.9622965886,5671.74208070427,5636.93747451354,5569.96697070241,5498.21501219259,5429.34451508457,5350.89525459654,5298.23718048908,5235.42769240348,5178.80414151709,5125.2329572996,5075.27648195148,5077.69252671825,4913.31161272955,4817.12904135303,4729.44102038028,4630.02257194804,4521.61288433486,4469.12812016366,4432.80530677566,4364.38531363184,4284.74283037472,4148.7534296651,4041.33221773755,3890.35220324884,3764.84638540037,3614.8700106014,3407.02213756617,3361.43351936528,3215.64503868938,3274.04172922624
585,"PLW","Palau",304.60899129572,278.13798791815,253.6853665594,232.26249792326,214.33352989424,199.69666781231,187.52161031014,175.74158692311,165.92126319745,157.66311563175,152.34597376902,149.02178994313,146.4221859267,144.05087965363,141.75726134592,138.44351846943,134.06809261518,128.09248292493,121.85517614428,117.0695694643,114.65016660545,115.18579090528,117.31290555324,119.99377680887,121.84101626992,121.67443228502,114.09732344352,99.01324003074,81.68311293879,67.00068262016,60.98774233353,66.42220045252,72.46613548096,64.25159044432
591,"PAN","Panama",939.94815515989,899.73461306068,872.76858736445,848.40835909658,808.7678042406,765.42067008484,723.02955972649,674.99734153827,595.30107488712,540.65088804461,496.58944914818,471.78913636525,451.43372109263,437.60508852084,425.49264149456,409.90356640881,380.71391324246,347.28524046551,312.39110849134,281.94186022131,255.30957078994,226.64312223597,195.06609384371,168.18195191897,141.83620893075,121.85729585994,108.17367568286,96.88370440089,86.65919175484,78.64933485577,71.45948410853,66.71769590478,63.07712595584,31.4365987038
598,"PNG","Papua New Guinea",8284.86911517535,8250.81420691004,8175.31497215861,8103.70352593471,8041.04951069774,7998.99674587316,8031.05833296118,7975.01113484186,7953.53988598672,8015.8026463971,8023.14582349682,7970.51226040214,7970.25731401647,7904.99713631938,7830.73595263778,7800.03340607672,7738.28367474304,7731.25220445601,7593.73399757999,7423.14079012009,7494.77062966882,7481.7240964032,7389.83663031589,7160.58117602081,7105.13000378571,7156.32378599967,6950.48061850676,6876.91555450336,6778.83264916318,6809.60721106187,6463.09125116578,6216.85806096223,6473.09394492907,6517.23634803817
600,"PRY","Paraguay",2391.91402126323,2310.26791895695,2283.14396925145,2268.13230098181,2254.3011853196,2228.83461575227,2197.93913045492,2137.51226660347,2102.85638082456,2060.84106694996,2016.09571869498,1964.854638762,1934.46551082991,1921.19010328728,1928.61199304574,1912.35330910118,1880.36386809731,1828.19137788645,1758.33839878833,1704.99276718062,1646.29086583024,1559.34974010933,1465.40045284886,1373.58939874035,1283.87030748043,1217.92946355482,1168.44722858006,1097.48242896437,1046.92212434778,1006.65997195912,956.51415657412,951.6532545295,873.04727220525,726.33051069019
604,"PER","Peru",1592.03830952604,1540.63920898981,1507.59635909027,1477.38896672287,1435.90237856042,1383.78048148989,1319.81687437312,1232.17510887305,1145.82106685785,1048.88454815995,974.72862107785,913.04782957742,879.49626196434,867.06123841195,844.36678390206,808.01861879149,764.56098720543,730.6060875352,709.42338347975,696.23783251385,665.23234232256,613.80254036501,548.91401311095,478.18416380547,413.4895816969,365.34471339556,341.8621978598,330.88194010358,314.72365910147,293.08656445535,248.31145941884,241.32585979823,224.00517006706,179.72286640618
608,"PHL","Philippines",3964.26238314614,3818.77467853009,3773.99318216051,3721.83594517625,3665.56019694299,3616.84234671089,3589.31621995743,3500.88991894595,3417.61967904806,3348.70975007815,3330.39729445703,3343.60666257192,3338.02924368702,3248.26154686098,3190.50777146756,3212.60274617938,3186.57090957657,3131.96551092584,3131.64498591561,3143.25851872696,3113.44348689093,3064.73076843,3019.5315749157,2939.41382554728,2830.68875055408,2777.71113500151,2724.95565750486,2631.61703637208,2544.5582982541,2437.22675060566,2190.04477155071,2319.96283887684,2216.92636486733,2057.37525666915
616,"POL","Poland",1017.84784132894,1008.73092961253,952.97851617046,895.55154686795,833.40404812581,781.65507687579,721.76898094966,644.6556376288,561.53156725157,488.89043979325,414.06050547119,359.17327732781,312.02723729743,275.88891789857,240.18001032891,209.90596478473,183.05836197723,158.04176132881,134.94877173796,114.87866177084,96.79267583336,83.45150084865,73.12888893282,64.12701390733,56.08260878643,51.04820163449,46.15622880819,42.23711166094,38.93067447234,36.02171711892,33.73953533601,31.39276325972,30.76940863396,19.75447645583
620,"PRT","Portugal",216.85723258656,185.29106248749,152.20630158344,127.75518336064,101.80406149598,85.08085022367,72.86822288757,60.28794988861,50.63258947945,42.67479065842,35.42043811986,30.21439324261,26.20085948895,22.76617795967,19.14837386451,16.63150501181,14.50606014335,12.67234993063,11.12426755821,9.86392111633,8.78939214968,7.87186589089,7.23198075937,6.5752984635,5.98862257277,5.51037954002,5.03123182139,4.49268678922,4.05511658073,3.62745080148,3.27099886713,2.95321272916,2.89230800048,2.01972992992
634,"QAT","Qatar",6.84344959963,6.13837709044,5.47490493406,4.82983072007,4.22519517383,3.72743588057,3.35205315766,2.98067727458,2.60232981715,2.28839129336,2.0624234141,1.89584065477,1.74959496331,1.6259630018,1.52278313396,1.46866510933,1.40342516395,1.29814297858,1.17960460131,1.06828523378,0.96667643375,0.85373513766,0.72606449077,0.59238343001,0.48844050899,0.44256775237,0.39789668451,0.3716895189,0.35375028385,0.33026990169,0.29728001958,0.273437481,0.24396841951,0.25966009069
178,"COG","Republic of Congo",4799.96674532195,4691.9692721548,4645.36033168272,4597.5478288215,4751.79338150256,4690.25921334248,4648.91270694552,4731.12680091696,4503.87965208741,4511.79677078169,4461.22037885727,4254.35544584767,4192.22974832201,4161.82824514004,4068.80226123584,4048.1076891374,3985.62570129183,3936.86319630918,3892.903237619,3820.99900934575,3692.78016578185,3526.68105948251,3376.59520778514,3210.75672832936,3070.88735544526,2983.37256593157,2892.98404162094,2811.13092404338,2736.80274467286,2718.28901137864,2604.81530642404,2560.74209714655,2629.70845181622,2525.80377332784
642,"ROU","Romania",1749.26615247622,1803.10656484538,1856.75558153263,1866.15286506285,1850.16710942418,1876.71856528345,1897.64679040003,1813.90878315887,1687.68212289837,1576.81028469583,1443.20436935994,1339.93477089101,1241.34173832241,1103.3541440702,954.63458281853,836.48909193888,710.25094424682,583.24350192297,472.35481888813,386.15165083582,322.75670494325,276.71659071923,241.02420596811,210.81965461555,190.0777046058,172.12027926557,153.10024465878,138.11231545378,124.69867430421,110.89480549443,96.58418272811,86.20841691058,79.21434206151,40.18155649274
643,"RUS","Russia",141.54184940303,150.59321006381,166.44543734413,200.53070800501,227.09467564993,228.75252729632,231.38453987216,239.00226508052,249.35692068254,273.38575533624,285.04016955567,279.16670583072,265.65769094373,238.60143415269,201.84189402203,172.6116619615,139.02108871302,109.19759431868,85.94472701195,66.04561182515,54.42970216614,45.96672506758,39.47165700537,34.20658951861,30.39467714124,28.05960073329,25.9668731655,23.86862951455,22.61918720174,21.32116340678,20.81166034328,19.67458547837,17.70845014933,11.03910185114
646,"RWA","Rwanda",8425.17625597248,8528.78682820609,8667.92715781683,8762.93873650145,9724.02013342791,8723.54509857761,8369.53048622568,8206.01698458553,8054.67993280895,7781.26218311076,7400.91893222291,6955.94867318254,6660.85195284326,6368.72886088759,6347.3907748718,6149.31752439162,5958.46764597028,5727.60312405499,5463.81534381541,5203.92556851306,5052.27038224982,4952.36141097098,4863.04701316065,4822.87067900945,4816.52010674377,4738.2308989968,4610.01353585084,4503.50820968153,4416.88979456847,4362.41532071921,4162.74138286474,4067.08951487064,4188.01168247215,4236.92255839883
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",513.98386876843,443.310915466,392.59085565894,340.63807869258,297.91146822893,267.69840353909,234.14602761454,202.83282038798,175.54354162912,152.70633850133,133.78418909713,117.04133166345,102.40914443814,89.26886093954,78.72309215468,69.370036284,60.5747121323,52.44064195859,46.22823136288,40.92127332573,36.88733557878,33.52645814313,30.41774890451,27.75304849628,25.89421190962,24.24283857239,22.34760935736,20.68656034905,19.13186318365,17.79237276643,16.69709074892,15.63532024634,14.57527637147,11.18615360684
662,"LCA","Saint Lucia",1418.57288434003,1251.34028322297,1081.54137987053,947.86982275811,832.68183817574,740.2125420636,657.89338836124,582.43456599451,521.12169025748,475.92546261506,428.53926223456,398.22224142651,370.64369856623,349.45705871627,325.00888225759,305.52760470273,282.58948282914,257.97036442593,235.7417250009,230.65072737432,221.29238776006,210.89607429211,201.22781672419,195.16419840486,186.1752419336,177.83768196992,170.5533307802,161.11820188077,150.05537493639,140.57563542657,137.65815224372,130.53169228027,122.76572951845,106.85419546304
882,"WSM","Samoa",5177.1237454673,5134.64046081675,5092.42900046331,5049.25407443053,5009.912540148,4973.51710202009,4945.11635986298,4920.57769219612,4901.17884437077,4892.36066543434,4864.45176464282,4816.81744132871,4768.41149281076,4704.02061351949,4642.68114701213,4580.716478206,4507.47733486876,4429.06762064956,4345.94653761396,4288.11945093118,4212.19242717103,4150.15169355634,4098.11246855999,4049.39333252067,3993.69858712059,3928.99807770829,3859.51753064043,3779.47547194628,3714.89884865811,3700.02408427331,3532.03283218494,3465.33287569597,3452.90934761167,3498.95457283552
674,"SMR","San Marino",23.2687983173,21.54163737197,19.94208315211,18.41300236186,17.00403246719,15.77318509681,14.87588730423,13.87064101164,12.92188694899,12.08522808473,11.23623149798,10.60712959748,10.04984292729,9.46497761461,8.69183660387,8.21463379776,7.6902123133,7.17562555886,6.76038517312,6.33761546249,5.94632892514,5.55402946117,5.16516463136,4.81801380238,4.54055471038,4.25900715051,4.02820013467,3.80858454024,3.55966831583,3.34052325301,3.0302287047,3.02119846833,3.01183346373,2.77816396548
678,"STP","Sao Tome and Principe",5837.85895635464,5757.46854652759,5737.92729232513,5669.50091591757,5626.82621148936,5443.38668673165,5439.42786997276,5429.92185830114,5432.63226399297,5422.52833640177,5170.09628550018,5120.56136588031,5018.57427180421,4910.78555501588,4848.88124084131,4913.14336162087,4920.0116319684,4789.76820689479,4616.1117242975,4399.63623758051,4279.46258264615,4018.93666846024,3739.65350734004,3565.02302400251,3440.01876739002,3313.26137986878,3165.83701271173,3004.61211506778,2886.59678246492,2792.67793174334,2656.64770218424,2506.11228548409,2452.45149619153,2324.94318267915
682,"SAU","Saudi Arabia",139.69251443577,126.51212430953,113.98989544065,102.26229296507,91.33101875209,81.40170693607,71.85361101786,62.49892253458,54.29167214886,47.31059416592,42.16569116619,38.30837298649,35.24860000152,32.65638898717,30.42367670595,28.46540592467,26.62380925255,24.58385756346,22.56679250227,20.53826118922,18.5835187315,16.4409477165,14.39459144065,12.34659025047,10.516084023,9.50001339418,8.3548027807,7.64467013517,7.00892001617,6.4442631923,5.85879674259,5.32237768608,4.72194206577,2.44329775208
686,"SEN","Senegal",5258.75234583391,5248.39400053753,5210.23953174892,5161.11000581696,5113.33294457991,4975.59702838795,4961.16230578895,4815.5122549239,4760.58496409499,4677.19281410092,4460.95648096252,5112.97895632847,5026.47332015835,4649.6165690928,4734.13249794546,4629.33524373368,4499.06753258029,4502.42741205426,4538.78756564872,4589.75202660678,4376.43486449489,4372.50279746081,4280.1984416629,4166.79406884746,4273.94103267509,4200.50295380498,4182.22744906683,4109.89085365841,3898.49480133889,3971.72507684605,3653.51823675071,3473.98685415929,3687.87113552671,3698.91022699185
688,"SRB","Serbia",2096.20511557326,2255.04668136444,2409.42825275854,2572.1374169121,2699.91988108351,2778.74686746625,2815.27225587025,2824.33439593887,2775.99251576926,2721.67904344116,2669.04605364183,2556.80374678413,2372.33885351895,2162.93919481002,1950.83878451635,1762.37166333463,1588.15934209891,1415.77148534761,1266.38178715827,1129.20278688316,1013.86354454357,921.67052799002,835.66249721743,764.04337196204,704.00449665631,653.01013114281,601.70921307014,562.0610400953,524.113436401,488.12140427871,452.09146162428,414.53157811667,371.35101444881,297.48990966755
690,"SYC","Seychelles",226.04768020705,197.80861517127,170.98904766804,146.91898716318,125.24642362472,107.65701835586,93.1620029884,80.0639663618,68.91678006461,59.94383049874,52.96084418902,47.96085377363,44.32437470298,41.28631266369,38.33991118819,35.34156012386,31.86380614909,28.52997096259,25.33081290633,22.54559320671,20.14237277382,18.15138323618,16.40414551633,14.79979514574,13.42038323048,12.32864156737,11.3883101759,10.49465858824,9.68415789012,8.94885173142,8.35720631663,8.14045849052,7.95603831044,5.82027221649
694,"SLE","Sierra Leone",7988.77645035752,7891.13957027498,7859.01706986758,7736.85846010913,7673.91878414435,7583.52433486399,7435.80356268112,7270.52980820248,7248.51605899587,7160.49256332715,7127.54502655112,6987.51978571991,6940.59630995635,6888.59413438488,6922.24523830562,6903.68882022173,6946.8925513517,6864.11883157811,6702.20769180639,6580.0253660639,6642.11253660684,6643.76566960241,6645.67547166278,6493.52488728543,6366.79127595498,6432.32443075895,6288.76040770143,6277.4277657416,6219.5031092945,6153.27834807362,5829.07348246327,5555.26342537001,5774.39465993728,5924.54971477862
702,"SGP","Singapore",84.63828113478,71.39179461341,61.23163502489,53.27019460964,47.22517677282,42.98363306335,41.18873697155,40.09369073159,39.57575576999,39.10177730873,37.19758575975,34.30050157602,30.32262633521,26.63383779784,22.92500980993,20.07194780762,18.00367646135,16.32244877245,14.56901210761,12.86754942386,11.52239323464,10.35035826138,9.31257232492,8.33877020295,7.5506056882,6.88633843464,6.36755828058,5.95507614934,5.51433365864,5.20087955459,4.88848281092,4.81544990499,4.83375473651,3.70875853885
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",64.47092107284,66.2571279629,66.33679635134,65.59293712116,64.29791898619,63.5749816161,61.41845577041,58.27762197206,54.0796213864,49.55398150754,45.09159088871,40.87018238171,36.37579468362,32.3254559496,28.56992608359,25.31935894649,22.05457280721,18.80788770295,15.71926934315,13.23169415938,11.36016754987,9.97348820556,8.78850725445,7.88756452063,7.14280942548,6.63092170986,6.1541105087,5.78853520189,5.43068251551,5.09467722352,4.82604522324,4.66173753767,4.53421647196,3.3057290567
705,"SVN","Slovenia",160.48538626461,166.56548857685,172.79953968639,171.97455051492,168.13848382654,162.52469330018,153.6484912818,141.68081790302,126.9569667684,110.50697169319,96.99414107002,86.93581962807,77.18025597678,69.5701565003,61.77767328387,54.70584858329,48.44557448005,43.75531805242,40.25041930798,37.15644844332,34.39105007221,32.05450210034,29.83809511297,27.77507410257,25.94548421189,24.62017209173,23.082268391,21.81427812224,20.50746924317,19.36377074651,18.45834009435,17.91017424373,18.19153884289,15.36742646361
90,"SLB","Solomon Islands",10717.842559987,10791.5039704599,10504.1850512284,10407.8634908666,10314.9863965037,10061.8742793151,9942.41135078865,9922.52775309983,9795.867883329,9569.23001563155,9569.79768450166,9347.12073991387,9211.98572095924,9088.69371195101,8903.22477461107,8952.52992832826,9004.93256422323,8808.96947625101,8622.55144399071,8953.72284373231,8841.27087828064,9457.01987018056,9683.81828511619,9824.21317055114,10067.0159236663,9966.88251665347,9629.30674254545,9611.81566919345,9584.75047573089,9693.42075619522,9712.49453757602,9544.24418412271,9756.65308616617,9691.18896385484
706,"SOM","Somalia",4785.54835818285,4797.15479695479,4859.22775858807,4772.43771164818,4865.26265185801,4817.6559077591,4805.57145428415,4793.99847449379,4769.09214809823,4746.62083377317,4789.80819386764,4765.44775598792,4766.17788588312,4746.01357255326,4775.73821751932,4798.62401495529,4694.92633760825,4669.31390969264,4635.49665103334,4597.93182545739,4526.2811035744,4489.00553724127,4412.19159391465,4369.82175782655,4310.1182618162,4214.67014648957,4136.45341895568,4040.75151876223,3974.60368683197,3924.17869843736,3787.30408911736,3845.75514904766,3799.3959034702,3827.9263852743
710,"ZAF","South Africa",1497.09538230674,1449.95360401035,1410.22163881826,1402.30631071,1410.67885678198,1390.80215951634,1454.42122956353,1464.74440459166,1473.27646268232,1412.72325757159,1355.20410472852,1319.68721274404,1298.5040073536,1264.99708614316,1203.8187325019,1176.39835993886,1133.25390247015,1049.55733935793,958.93023842926,874.85347746462,789.80502363396,719.53172847216,657.22350783102,611.60877566007,575.52079836487,539.96754296426,512.31608664724,485.70968226202,471.87533894454,456.80736977558,409.11341935273,400.81840187472,398.81465292999,342.30179753763
410,"KOR","South Korea",131.16117254842,103.73353614064,77.4201502249,56.99634426753,42.44776229081,31.86777208802,24.98202342523,20.14108859371,16.05717091926,12.88348898336,10.41391381997,8.42763480328,6.87438663777,5.52361643707,4.47884237778,3.71389549998,3.14489416289,2.67522713149,2.30113823911,2.0260712545,1.85842445011,1.73948678195,1.65912241849,1.57893195703,1.51658049033,1.48940226168,1.48554552422,1.50771693327,1.56626012007,1.60485562614,1.65256703853,1.74370794852,1.95466455356,1.69888150503
728,"SSD","South Sudan",6829.3377668215,6752.64202285746,6770.1130413509,6739.69937724327,6674.37606590346,6727.18175928544,6540.21674492864,6192.47625523743,6075.08055058147,5894.72499840804,5809.91765042461,5544.28569065592,5405.98673800104,5376.83679778327,5352.10226774641,5266.25518990409,5360.26953103498,5301.4584966165,5221.73365900204,5196.66184886105,5153.49315089743,5148.38245541909,5250.29217729524,5374.21214308964,5451.51630459232,5633.09873418688,5715.73806748541,5768.54330932757,5820.91677964027,5806.02753055692,5686.83972313912,5533.87205539152,5922.46850712079,6091.64097447406
724,"ESP","Spain",51.97059414279,44.39877461174,36.93081552881,31.23423816816,26.05224017992,22.37728488725,19.32604130883,16.46800472618,14.39185743378,12.68410194173,10.95613394184,9.71576261748,8.83037321692,8.10370084317,7.3171894297,6.84231557809,6.2904054679,5.96766968706,5.61761245552,5.27968218313,4.9420681573,4.66462982839,4.36740915347,3.99191421262,3.72563760899,3.59555363163,3.41499069489,3.29821408924,3.20628174488,3.0864765037,2.98819870998,2.93186324394,3.01496483998,2.49991465267
144,"LKA","Sri Lanka",3828.34167848541,3654.53680972536,3545.55873910404,3482.20160302199,3477.95859865732,3443.29987682152,3482.11515299701,3378.28857357336,3269.91274722779,3137.41047553417,3002.4298565451,2906.52894473504,2809.27931288442,2730.2612208833,2868.99922117711,2626.49949426742,2554.08459419595,2468.57182664587,2382.63429338634,2296.68998889192,2182.63628476509,2039.36694195269,1903.29414112484,1781.59235907225,1652.87950688442,1533.15902167455,1419.78911327638,1321.29055555748,1223.41369952982,1112.5044213848,994.54379433146,921.02186366424,1012.05507675073,903.94551084022
