"code","iso","country","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015","SNM.raw.2016","SNM.raw.2017","SNM.raw.2018","SNM.raw.2019","SNM.raw.2020","SNM.raw.2021","SNM.raw.2022","SNM.raw.2023"
36,"AUS","Australia",0.952286089346222,0.994422198670889,0.960303247682875,0.973950248692615,0.940603246825119,0.931422851604461,0.866871768304317,0.860622409940891,0.806072111570153,0.774061013861225,0.74642924754356,0.717896369173581,0.698102627310716,0.717115462165121,0.719711368867744,0.72621028762435,0.739393776395084,0.750720250113407,0.737059717673275,0.729948430903124,0.71854141958653,0.698926112023508,0.678551452790999,0.649515369593619,0.630335338922118,0.611300139546329,0.596015451301545,0.581880208647006,0.569361529042386,0.555837309591114,0.585916329744015,0.584298388538867,0.553238173925174,0.554875711126032,0.55651184298382,0.509452733467699,0.509853966595072,0.522233970147175,0.578531544310495,0.577427673493216,0.594784776640526,0.582137238636776,0.648972618748705,0.626428733995764,0.645877899168111,0.65427728635304,0.676526550551671,0.617182057055298,0.601437663734424,0.606215186220714,0.616349688929773,0.635195009406059,0.621567745110712,0.626106802176133,0.653470254945267,0.701058968012036,0.675890424267907,0.664634429329624,0.605842922950061
40,"AUT","Austria",0.91056942803091,0.904142586267085,0.88872967048326,0.875174907277879,0.864169426623169,0.840691515619166,0.836994656671681,0.843481886743902,0.837434979578708,0.825533816421809,0.810194843910111,0.792473020531134,0.77488614816983,0.764918058562784,0.779347094286731,0.765102483817444,0.77111433898643,0.751874326504397,0.739214805934327,0.704417354062666,0.691300844948265,0.670916425295432,0.66710613310741,0.65390709357856,0.645921946509936,0.633635164214111,0.618486878286055,0.613750011400405,0.618170752771051,0.614653154738201,0.618239040990979,0.629052317060978,0.617555814650573,0.605581540700163,0.596569926512416,0.599879409861051,0.581298339194907,0.580650295214756,0.587703973556852,0.566974065945469,0.544076894307151,0.544334435297206,0.537437883502016,0.501278449689101,0.498428122931421,0.496278636790676,0.468103540628361,0.46467525045558,0.485512665848555,0.482923701454953,0.4907202549887,0.494312953893915,0.492418191147531,0.485857039491431,0.485458383082551,0.464325613322719,0.457482168686254,0.43268033574358,0.411937915977266
31,"AZE","Azerbaijan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.771261580246849,0.778875048523651,0.793059931988841,0.810206578524167,0.804268096060053,0.821968079830168,0.837567262215271,0.843590634090465,0.852684902189589,0.860511320693469,0.838572200257955,0.807911062125568,0.781354430760399,0.749607307686195,0.72742776506977,0.722825847354045,0.715409077571521,0.715849180940961,0.714315387824122,0.70982478365297,0.699686407908201,0.701467740952074,0.70410613296201,0.698104968386563,0.694950831794098,0.688779875699243,0.681640746092882,0.649698762017141,0.633528866790251,0.61851188996168,0.604070346547079,0.592358171148062
44,"BHS","Bahamas",1.17836678549686,1.16241686520623,1.13842998710173,1.12376927772409,1.11513123520296,1.08639060745888,1.0991987119234,1.08292421323242,1.06773452288965,1.03537125423133,1.00985597628122,0.945363246542361,0.934075554570313,0.915139545767271,0.90204908706328,0.911274643049426,0.914864504915213,0.896449401185902,0.895189667899278,0.880294116606887,0.868025254388955,0.880566941281902,0.898798422624165,0.884918278427206,0.877399315946503,0.853721904377484,0.834949793886096,0.834467632509762,0.82047463315648,0.796760123328946,0.824625653116714,0.841153026209956,0.840908976703557,0.869340694519002,0.891698790335205,0.860541485085483,0.832676087595096,0.824512166643958,0.820783013584532,0.843946663004456,0.874469841619708,0.891856799167672,0.886674101035063,0.875606502008617,0.869900079837386,0.842512491118483,0.828740916797357,0.818538882085,0.799466471419386,0.774477818923831,0.773351000344731,0.783549286513996,0.798761631987166,0.827391201923293,0.829044869788411,0.818860002936751,0.791023338393294,0.756954130526112,0.717777437929179
48,"BHR","Bahrain",0.874114542634184,0.879106052544142,0.884499845804621,0.890145500220827,0.895710143422592,0.90144837468931,0.900841235789107,0.901627318112055,0.908635892966995,0.910417620878702,0.895888780391109,0.863951678593614,0.822265204053632,0.774931268390167,0.733938074091947,0.730280821028329,0.818961997757367,0.902250708108924,1.00118321769218,1.10449830262204,1.1757975066016,1.19151751061206,1.19158803742275,1.17885165107857,1.16451048965294,1.18209045296091,1.17923225777645,1.20268993878649,1.21550313546767,1.21687145094812,1.18981202348118,1.16292388742425,1.14126937906483,1.12580664271011,1.08984756604529,1.07489053375348,1.06370052190094,1.08965588835214,1.11703837034165,1.17167913495055,1.21621240786987,1.238037485609,1.22407132835433,1.21824842925172,1.20668032457713,1.19700847777157,1.2062286540816,1.21266223764025,1.21018818958777,1.21442795826246,1.20968068977009,1.16779360002524,1.13341521097325,1.09981697345878,1.06669294163111,1.03429365758276,1.04800359035344,1.04471120986174,1.03877063890719
50,"BGD","Bangladesh",0.877569397660982,0.880264331396962,0.865410017920181,0.862121850395092,0.855505701537084,0.854921484294759,0.853567069278904,0.871384252971043,0.877863272288307,0.884960385014466,0.881819911543293,0.881272367296766,0.867642130510637,0.866013699303485,0.868444661334552,0.86344377586809,0.849983988662343,0.841522395949567,0.830869991286906,0.819948335489935,0.815682113805754,0.817612803428301,0.822198926004641,0.832727497166489,0.835322616186232,0.840936418321077,0.842443442712,0.834657876225238,0.823198815118047,0.825710670092652,0.830628256774672,0.829824552425139,0.832240520020322,0.829773644836184,0.809171775889348,0.779792713510534,0.760654015791082,0.742227664137012,0.724605576717623,0.723021328654869,0.718608339516691,0.710298301573642,0.699685385792987,0.688194142543519,0.66663101943072,0.654799926129206,0.638941939878968,0.624145161527716,0.611794047850252,0.607623271083636,0.604873645117526,0.601797305834637,0.599402717514579,0.602759872982176,0.600937305740219,0.599500632280387,0.60366473899709,0.60540133888806,0.604104141551904
52,"BRB","Barbados",0.239131652186977,0.219267873394645,0.304796071304352,0.325964271264872,0.422704615817694,0.434775175065966,0.488732583609523,0.425727599713392,0.362684195439196,0.301502839623684,0.256165132663622,0.140842703694923,0.172189157712473,0.164614670609437,0.156240326781063,0.167180361235544,0.169564181074649,0.144482401012979,0.170856721613456,0.14906853679477,0.100577757119327,0.111172371959318,0.11368602845997,0.118311147593034,0.182053783791714,0.233822824846704,0.279163717187364,0.305346977577424,0.349137828150062,0.357874783210328,0.419661674393928,0.445347326974649,0.460206191656583,0.474387104518037,0.473207999552575,0.429880332889972,0.441242771199676,0.396392459314434,0.358497509885803,0.40832369769179,0.407748610355268,0.407650086523384,0.468022710373993,0.527211996536186,0.457445462474107,0.478905081476635,0.483158226063886,0.509408874880478,0.539072316211682,0.618423953182212,0.678928952477346,0.750018768133357,0.777318810196636,0.762080761270655,0.790730216371127,0.797588034834455,0.786944756768896,0.797434864130652,0.840134017475148
112,"BLR","Belarus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.978405552970043,0.953929480352591,0.976098715023978,0.990930555106525,0.995741316376168,1.0013054886814,1.03141481553427,1.05633744829626,1.06151069189608,1.06676201090675,1.0613050642455,1.04726890477146,1.00342135783772,0.988627465843997,0.985997452750944,0.981859493356809,0.955589778735915,0.95159410973872,0.951860968225056,0.939156339853505,0.924971275336452,0.942325235260323,0.930331556035886,0.915753153382081,0.913251665875205,0.918891988166238,0.930448781241671,0.953088486760209,0.95067830997488,0.952184399037153,0.952817105975608,0.937636902268442
56,"BEL","Belgium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.762375912245378,0.772101964721544,0.764809470172272,0.761492403372126,0.75299217113338,0.746954696823543,0.737885006461042,0.735481710663555,0.727773483505208,0.726408687361351,0.728425454855936,0.728741012288996,0.72955828996322,0.733724870906296,0.735459804777862,0.734456346666478,0.745332355128394,0.743095277276082,0.750231396376463,0.753602862912207,0.757254243967552,0.750122439315344,0.746257450233515,0.732902017937122
84,"BLZ","Belize",0.745503928178052,0.753780660391482,0.745602263535897,0.705823013599266,0.634899581313278,0.551408446693042,0.559709545002386,0.533181887980973,0.568422825504317,0.652337285627396,0.696811306678866,0.654890391957063,0.741180361249199,0.79761670819852,0.794339939196837,0.852754011442773,0.924156547583238,0.923451313365443,0.913197507351134,0.888576712645052,0.820201143401824,0.67594560334639,0.545303705037737,0.431683638491757,0.361743153760544,0.365388317380491,0.407023406224572,0.438432720725377,0.465551082493177,0.534829362631162,0.554044517877859,0.601031213768146,0.639340110321714,0.633104800680212,0.576559105731744,0.527690743000967,0.472690570933744,0.450113871842014,0.499327938867274,0.534454947451087,0.51198648187789,0.55106752279786,0.583238770584816,0.60219487303788,0.525224328805367,0.612735189470059,0.536571855115755,0.432202158197163,0.34154231179667,0.384162662874637,0.366590747200942,0.420289367186264,0.458240832115704,0.474230244761757,0.501846631873131,0.499045275899648,0.474921494117409,0.425179881694828,0.434401811677592
204,"BEN","Benin",0.945696116211448,0.955257255721318,0.958104447612357,0.955272251152046,0.960368660014577,0.962217522726917,0.96189157496199,0.962450911487195,0.958066184589268,0.95624314791371,0.962210638493234,0.96684190203773,0.972732506532685,0.979583014210857,0.978185203446201,0.978847128340475,0.982164531806329,0.98359845697318,0.992899054217616,0.981732189926727,0.965117181534821,0.938247436337895,0.931989657890846,0.900137833079223,0.887719281761103,0.873519079147793,0.859293799731756,0.830851421648506,0.812503974359911,0.79779098859425,0.779127906895969,0.764670263651549,0.749613711700666,0.750033812272625,0.753150734985835,0.754711550640254,0.759870900619173,0.759542095678531,0.76911294482527,0.777588551104089,0.784467329030663,0.79541966370345,0.802146518207083,0.798896396250683,0.788245372932256,0.78288267315209,0.771259639986713,0.764070095758409,0.75617355262709,0.74441829049651,0.740738466280553,0.725921827867672,0.732318595366835,0.711796399852496,0.705462857067828,0.68457185477799,0.676080889122793,0.661972765797938,0.661577876613079
60,"BMU","Bermuda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"BTN","Bhutan",0.87542421630923,0.870086048153174,0.864777377196082,0.859468734172536,0.854143994661975,0.852344629761443,0.850905363363582,0.849998379270225,0.849253597672262,0.850158365723628,0.847880072418857,0.848120094688707,0.848267116155744,0.848408559967832,0.848121477168604,0.848296891799947,0.84507204561128,0.843846468326787,0.845683999817917,0.84151865825466,0.846306299728849,0.856256928618317,0.872233366599401,0.905571041722432,0.942806972072711,0.957902435994699,0.971966291176917,0.974551419784996,0.951128823979607,0.925073928101772,0.910053287525594,0.890091369065583,0.873039890031841,0.864111033119982,0.867936746198926,0.901917807536363,0.934307792275384,0.975420885047673,1.00997154089693,1.01718830212973,0.969274810147189,0.921120261412041,0.861707855251491,0.807305787955934,0.794151937659572,0.797914321858821,0.782475771094078,0.783083238048276,0.782435573004528,0.759765855291451,0.747613193687696,0.749372145915772,0.729229704802563,0.75824753170309,0.78696751303371,0.813942734000396,0.866838774130419,0.938872158582283,0.961824738940344
68,"BOL","Bolivia",0.951278385903537,0.946206640434189,0.94248802447909,0.939292015958429,0.937556043301238,0.935080094473679,0.935495573223898,0.92771364618248,0.910311737511383,0.89760963050733,0.882938752014415,0.862360664215884,0.853107829467308,0.859623779298968,0.864111057153193,0.875351406969389,0.884245794116663,0.887640750507371,0.917830865119936,0.9206076980831,0.910849054174324,0.905156687145023,0.90824179374997,0.886507126527132,0.885406513696133,0.872762580860884,0.851738138213699,0.833036283912394,0.797094380072777,0.760578921033355,0.738253040270619,0.727557673360436,0.710706299924279,0.705212469812101,0.715583595108523,0.721282424349138,0.722598746733661,0.71658449460382,0.705999867063115,0.691152985964523,0.689063821248107,0.68639252629316,0.692077193465982,0.711669975325182,0.696997669277045,0.705958168630477,0.714836086343458,0.691617174967651,0.657801458237519,0.65586271798045,0.616849030594511,0.574530390351281,0.573430314861185,0.563663199146841,0.555798046922952,0.563352005167767,0.559173453704285,0.549437297752756,0.548135958313791
70,"BIH","Bosnia and Herzegovina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900323427377724,0.911696164286595,0.925867862234631,0.940072502581457,0.935846723542549,0.916528622063339,0.912745058081786,0.909060464478403,0.923210667286571,0.93528867505171,0.958658414697489,0.989511151220521,0.986188319494923,0.969672850081497,0.962783072074428,0.982337748517154,0.960583318394511,0.973064242028454,0.99169786500255,1.01696843340542,1.03981756256934,1.06054259361524,1.088237971682,1.09538941924997,1.07472365375639,1.06424132557121,1.03849162710799,0.994398627035742,0.946076865074016,0.933782691329049,0.836166964668756,0.778984824104806
72,"BWA","Botswana",1.25572669649791,1.26996817474381,1.25634281461048,1.25073192328083,1.23870252444391,1.24218556400655,1.22004798056025,1.21529220837184,1.21769293537171,1.20585967052447,1.19028272385378,1.19008248517406,1.19217155814919,1.18978978352303,1.21586381736441,1.21808726363635,1.2342039715631,1.24867950780425,1.25510588065233,1.25767089297585,1.26463893089727,1.27350416524786,1.27201778178357,1.24496669020305,1.22547127292365,1.22177369537385,1.20443901927259,1.19586625172686,1.20302660165841,1.2006827694339,1.19673486890513,1.19909204814195,1.20628190427318,1.2284588608179,1.24829856690105,1.26146616465068,1.27585653240148,1.276878007549,1.26966087538044,1.27163819155663,1.27013361620973,1.27465691992684,1.2814182022969,1.29190928830331,1.29631031691025,1.30212533591788,1.29373039339096,1.29801771617687,1.30666712103827,1.31156370693756,1.3080698486212,1.31615085855636,1.30631060849114,1.28534685663072,1.27237309087673,1.24520549968837,1.23204452080451,1.21919441588066,1.22301437571292
76,"BRA","Brazil",0.777238712580943,0.77062258271616,0.764216205394327,0.75734815690372,0.749940629613081,0.754848325830886,0.750705503649383,0.755204522903088,0.753363260215406,0.744605138027028,0.738031130178435,0.735158525221938,0.726054925151284,0.738381449980591,0.75590032204191,0.759271910239163,0.756419773462388,0.753316327184177,0.727569884452684,0.700269528694871,0.669185420469136,0.656444880587101,0.627979950008344,0.59912743399061,0.564980373280285,0.558263738763854,0.540568952630834,0.522516391698276,0.514943399684493,0.49948380768496,0.463601264593553,0.43078761178495,0.412397726929205,0.388411984037201,0.379663351564117,0.381176182109298,0.361681756855798,0.352551708124176,0.340430453145688,0.335816466710473,0.329888525921044,0.333533349152806,0.328223171073191,0.312885410115667,0.289745779685257,0.268434276285166,0.256503359712481,0.248804430084195,0.25402286255368,0.265294135858192,0.264436876893003,0.269806035202059,0.266887404317029,0.26681747022705,0.261153684721251,0.269796898634016,0.276792880171987,0.291745947695095,0.292912523728243
92,"VGB","British Virgin Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"BRN","Brunei Darussalam",1.21612788276325,1.22265442889435,1.22400103798396,1.22332589580167,1.21587562128188,1.20867539663687,1.20471087225447,1.20480764879296,1.18922128632139,1.16285393321413,1.1378605440417,1.12089948619838,1.11683697492654,1.12696188509918,1.15020272935498,1.18057360153349,1.20433949842412,1.21692038634361,1.22386066923667,1.23589666583712,1.25328408506417,1.26457780526014,1.28077622800564,1.29722684182683,1.30918345114938,1.30686101633107,1.30431970946931,1.30115800886629,1.30058815157183,1.30046018695479,1.29676185053512,1.2930860470338,1.28972527995044,1.29015853201907,1.29210454101583,1.29225858885843,1.29671215000952,1.29664757326891,1.29517352742769,1.29354837351235,1.29609339108829,1.29940119169391,1.30436884035577,1.3084768524682,1.31346064879382,1.31654142871274,1.3140857146745,1.31221558850945,1.31074532433904,1.30705180290661,1.30324743647545,1.3018226021483,1.30008762915359,1.29932017322617,1.29958331127571,1.29886570202106,1.29814347815027,1.29819978831737,1.29669897492433
100,"BGR","Bulgaria",0.949738158968544,0.935622744742974,0.933469441526212,0.949849038514985,0.959290871360516,0.956752479172996,0.963196854184606,0.953311195198411,0.92840251370768,0.920767482516776,0.912913344651282,0.902889726389466,0.910224624004019,0.910698126220191,0.899516530179873,0.903299234780368,0.909832768062506,0.893578369914784,0.901578542888289,0.893291545633239,0.916773412953849,0.914936142243262,0.937638878780175,0.934757459383332,0.932550722574333,0.90087738228718,0.890148492025166,0.871609152595537,0.862315819207528,0.86071715456771,0.81976862097268,0.860173173826795,0.854035235420565,0.835232871718481,0.827804291687924,0.87158673757347,0.814598102127386,0.793072533503787,0.828733620667906,0.789303838083839,0.750437660155751,0.735879906481263,0.780683061666563,0.684922237886905,0.697643549466876,0.661507440992893,0.643241426126135,0.582783969501588,0.578240713735668,0.54564311705651,0.555534797469207,0.5541215944129,0.528645322747005,0.534046893356627,0.526973863653332,0.545159745099624,0.50887435162595,0.506119993282255,0.504252798824291
854,"BFA","Burkina Faso",0.954538966150259,0.940279034372319,0.936378207712456,0.931317193747524,0.930011401633612,0.924877004025972,0.932512637805203,0.937427532217512,0.954459587428214,0.95664500913426,0.949254439191989,0.940133374588683,0.932460316595916,0.913179765693404,0.904504188345763,0.908741464057021,0.898749687636059,0.892225306056875,0.893576835766354,0.899889704829478,0.887381247997504,0.873675324782381,0.866603727834797,0.848030552905523,0.832358978793734,0.844794791167197,0.843437184571114,0.836049774990144,0.838079162297712,0.841358186805569,0.835101354734637,0.840941961745637,0.854547881479571,0.850343275711941,0.844711521380112,0.850497775164303,0.840891906321488,0.820628071044247,0.813939940573669,0.814803516921548,0.784894784484938,0.777838655913765,0.795051970425042,0.786773228654937,0.783684993317514,0.785806099976575,0.802488428796083,0.780582397124727,0.783024931944289,0.76733181986021,0.769062433076447,0.759292956936476,0.767193329153903,0.775840690649493,0.777813668311511,0.771659309348862,0.77330913427656,0.763613565292614,0.759234607939962
108,"BDI","Burundi",0.776097213464651,0.777534250321573,0.776124280312259,0.772327958314412,0.782045090930445,0.786522225583008,0.789780247762602,0.798873191265251,0.804950785018108,0.808986148124693,0.809290731767116,0.810579661653995,0.806373000114359,0.806012212784005,0.798543347331662,0.798336420889658,0.794159595837203,0.793326809514001,0.792770796967261,0.79367466122541,0.787265438873568,0.783586281382531,0.775657082168033,0.766517946158268,0.763350906433615,0.75842135414703,0.752600072674792,0.747649264645614,0.744863730087872,0.746167681257129,0.748845187351319,0.756173726107271,0.764335450024922,0.773930094003016,0.773921259582439,0.782563426057644,0.781999174628687,0.778355123313565,0.776383221025816,0.769154164620123,0.765102685880948,0.763711221871626,0.768825073894001,0.767641200860844,0.77026003245402,0.765610535016377,0.76904900874534,0.778006913516643,0.773223690559523,0.778453190598609,0.78066647084742,0.774963743930163,0.770009568245503,0.776614877185625,0.753619299449491,0.725719627030321,0.686058025791144,0.635340841115706,0.602999459455852
132,"CPV","Cabo Verde",0.949812734826858,0.942842109438168,0.928928561519375,0.924259442456137,0.930019216095396,0.959718217866179,0.997770942524419,1.05210100317018,1.09567823698097,1.11681438601277,1.11545443930594,1.10596209385194,1.09378997808219,1.08703053647919,1.08475803869496,1.08048600605833,1.09594067316211,1.11568314423413,1.12846284293204,1.14369035689857,1.17496660883571,1.17143348005356,1.14110343207351,1.12138168356839,1.11337637812407,1.10144839652812,1.12001607018424,1.16237783188767,1.1953499421198,1.22229103478601,1.24971205706331,1.25161971630119,1.25676729510421,1.26350998036466,1.24174713725166,1.20960832935227,1.1915736813593,1.17469864573479,1.15014253464318,1.15484239589454,1.16785617003212,1.17600942069092,1.17260789614086,1.17361182367481,1.17679056260192,1.17394396812934,1.16950525576832,1.16373672319763,1.15894616459897,1.15778468949331,1.14905334413608,1.15175289656931,1.15913715820041,1.17501098615699,1.1838889841413,1.20103256168401,1.21024725472699,1.21574716836204,1.21625452369178
116,"KHM","Cambodia",1.04780997685672,1.05068996283777,1.04225067317058,1.03533755234838,1.04328453299295,1.02165757990305,1.00068255031521,0.997838618845498,1.02682836336155,1.05397624370621,1.08916696658682,1.11706611155167,1.13056268796659,1.12789312635312,1.13091496706923,1.12034253830982,1.12148629954889,1.11223758620121,1.09467664054335,1.07833256183897,1.08279413140307,1.07796469700844,1.09004237375145,1.10088266836929,1.09452257608201,1.09801812108313,1.10463914444901,1.10746126771726,1.11660566173377,1.12535086634571,1.11550571307411,1.10420162467235,1.09226423509439,1.0781991425449,1.05428851659604,1.04526919337731,1.03602849322694,1.02679453065848,1.00373246922811,0.998481140338102,0.968156329481275,0.932433463558873,0.88602571584055,0.84455959333796,0.78795243076354,0.751897342680296,0.715254690088822,0.68102456495895,0.653706315398656,0.638390175905922,0.630921883975896,0.613088883599549,0.603254218893279,0.59591266678322,0.591446414158049,0.589829750453121,0.598691490634018,0.596082739113362,0.593748725038563
120,"CMR","Cameroon",0.997817701197538,1.00126587832869,1.00722403250509,1.0148409903867,1.01887258389427,1.0237841737955,1.02506271121187,1.02343335956655,1.02419994390705,1.02486168216091,1.01847496871183,1.01890332520053,1.02743766790527,1.03825987391679,1.04943881841892,1.06487789442526,1.07365015997529,1.07174588079176,1.06883433425799,1.07537690320731,1.07798161372052,1.07340932131212,1.08340727682998,1.08266020301955,1.07677484513904,1.07114599213328,1.06788439583669,1.05381162471454,1.04517583385876,1.03463171255132,1.01850657146124,1.00346884875289,0.992303011618611,0.977771899476188,0.965690005394778,0.958924051094886,0.957660381892104,0.947937999951287,0.941755761764446,0.938221289230875,0.919588720592266,0.896404019783744,0.874897549365399,0.855191591063941,0.828711140827017,0.816422865015476,0.810991959944489,0.800529308346256,0.789675261492895,0.778673257350962,0.767168564839055,0.75039483502625,0.741129915565765,0.728299973358067,0.717965968485185,0.710656049212584,0.709397437247265,0.707411149277725,0.706925768493363
124,"CAN","Canada",0.848305710239745,0.825241853530379,0.81956344698773,0.807343626294876,0.802151980716711,0.803417017781014,0.797366718000941,0.789856440102017,0.786357849701927,0.797423971188121,0.791004056510433,0.785259119119636,0.779699813813334,0.773729592582896,0.767264727573246,0.772684414102363,0.771122105938524,0.762066774618625,0.769930799633272,0.773741783074668,0.766188587068899,0.75238062826384,0.753245670700247,0.769236178187368,0.753888056529727,0.733696205232304,0.739517821608702,0.744867008324113,0.710767114177714,0.700358631665799,0.709857208370123,0.706807574435735,0.702039860330412,0.697752305421906,0.683426541899364,0.674128228799487,0.701687172778129,0.736344241521424,0.745189906507466,0.747697102521674,0.739546367964784,0.704763110229268,0.669127017572889,0.633889937294234,0.621701712010619,0.622420010876367,0.620704990393881,0.603462244932357,0.575307026155459,0.56910421965142,0.547580234405438,0.508673802568099,0.472875639374411,0.484672035332991,0.4665563907911,0.452643403619274,0.500830317781314,0.504562800442032,0.521969390486679
136,"CYM","Cayman Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"CAF","Central African Republic",1.13393601265206,1.13316419558365,1.13150910427319,1.1275526396537,1.12069421150758,1.11742548613799,1.11920582395425,1.12156679323069,1.12550210412659,1.12838585723218,1.12748591178638,1.12410053008632,1.1254659000464,1.12873771027691,1.13173960360138,1.13786073849091,1.14366394087133,1.14379853766142,1.1439319069423,1.14749749066053,1.1485245026004,1.14384058265937,1.15027010880724,1.15079630569593,1.15138504294217,1.15488512282393,1.16583779400594,1.16885679797477,1.17696794287734,1.18002600535321,1.17733581114301,1.16772446394169,1.15473860209344,1.13874584942247,1.13002245948556,1.12223549023196,1.11537956600825,1.11651372187823,1.12315059455694,1.1256389435512,1.12965406235372,1.13592913477207,1.13614590404836,1.13411405070235,1.1300399035517,1.09521200082532,1.06015520035898,1.02367119487585,1.00248578572922,0.976065530782915,0.978768183586469,0.9748887072966,0.972540185825644,0.952160546811223,0.939230019540992,0.933280067612854,0.927489530812462,0.920406236100924,0.912958678075667
148,"TCD","Chad",0.998099383656972,0.98886853713465,0.988525720795415,0.992738768954923,0.993610464172221,0.993771819411924,1.00419776765705,1.02100520869516,1.04416150888572,1.05275165310006,1.05085911281911,1.05062848658987,1.04110294848349,1.03122595002661,1.03868664340339,1.05085393763114,1.06971438267276,1.0813569679869,1.08290660349808,1.09170833705058,1.08245947794638,1.06720070004051,1.05793634137852,1.04597516608576,1.02542517607073,1.03144651532268,1.01790063011729,1.00858826781355,1.02808843359541,1.01636079929044,1.00473625976795,1.00422145040867,0.993110972756131,0.966199966948041,0.967081826047069,0.967404424002613,0.957774347803355,0.958050266088453,0.954011257648819,0.954188757479235,0.93256412632892,0.92939589326388,0.92550427325462,0.928391279518336,0.940353358898049,0.926465209271715,0.943366043467711,0.919887339646917,0.917106781814896,0.894025922063992,0.916037375678114,0.893614978665515,0.921975190073067,0.924202654243232,0.92474227018521,0.923765523217207,0.935126598234694,0.933667357391373,0.94176066479814
152,"CHL","Chile",0.89645137723916,0.892461484248939,0.888508629691774,0.884092177287329,0.895091654422547,0.896635198048366,0.904393219188485,0.915561181149407,0.953742670687439,0.961930714789302,0.966700715889321,0.979574137767916,0.965144618207937,0.948448669904018,0.938604190228278,0.941746478705958,0.938918351127018,0.960413830337708,0.969874278020927,0.97326315563885,0.972270878343957,0.96431078079088,0.948383721929058,0.923371318765168,0.908638621647861,0.898248722413411,0.889485602298398,0.882013351602997,0.886257599365382,0.896090079156623,0.89868719060293,0.909098542423009,0.913261187921491,0.901887987473915,0.908465451517883,0.906298366093064,0.884978018185374,0.865847961920218,0.845726462023295,0.805294955011788,0.770080751210927,0.754003893601586,0.766788395533752,0.777674821635001,0.791632060113891,0.797525441377293,0.788925983023542,0.772710829497066,0.747555644293342,0.733083923021567,0.732166759709433,0.727887671142281,0.718048724901135,0.713899712974852,0.709892922722907,0.721560534074348,0.744962066073872,0.751170545416436,0.783142540817277
