"code","iso","country","SDR.raw.1990","SDR.raw.1991","SDR.raw.1992","SDR.raw.1993","SDR.raw.1994","SDR.raw.1995","SDR.raw.1996","SDR.raw.1997","SDR.raw.1998","SDR.raw.1999","SDR.raw.2000","SDR.raw.2001","SDR.raw.2002","SDR.raw.2003","SDR.raw.2004","SDR.raw.2005","SDR.raw.2006","SDR.raw.2007","SDR.raw.2008","SDR.raw.2009","SDR.raw.2010","SDR.raw.2011","SDR.raw.2012","SDR.raw.2013","SDR.raw.2014","SDR.raw.2015","SDR.raw.2016","SDR.raw.2017","SDR.raw.2018","SDR.raw.2019","SDR.raw.2020","SDR.raw.2021","SDR.raw.2022","SDR.raw.2023"
690,"SYC","Seychelles",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924825814730955,0.945144894837965,0.931196294483745,0.938709250600088,0.917924108592969,0.729560006088718,0.621515489964152,0.486361926516623,0.458070277145875,0.463217359721404,0.48522212947562,0.533569896325892,0.139840960829575,-0.237313709228164,-0.766861879141413,-0.892571904667191,-0.823278881089835,-0.58904794767586,-0.241945432456045,0.175792122489459,0.633808369938779,0.905486603045361,0.894934070487712,0.906912153326489,0.88537940043974
694,"SLE","Sierra Leone",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668780876766667,0.495362321720933,-0.503446841380732,0.273262084462393,0.612971630161181,0.756187910695468,0.748505173064519,0.82185795018444,0.822116848060376,0.782993211020581,0.712168423209809,0.696320144061132,0.742142756171391,0.722922436307111,0.500492882368052,0.538377137801264,0.45162898386825,0.618364140894109,0.630949786058252,0.620673127458713,0.649315016248016,0.703187467498706,0.732598721402814,0.719058496949477,0.828337404809781
702,"SGP","Singapore",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340326130475537,-0.638928803759304,-0.770633329693506,-0.908339422906818,-0.94946766986429,-0.879508063930682,-0.760151586659852,-0.724710237140512,-0.595750428218782,-0.607862252149514,-0.612532719169537,-0.702041363983074,-0.532993569453054,-0.609218398700738,-0.800278715109194,-0.817912611715199,-0.818307138496161,-0.865024015836123,-0.866992314205452,-0.883402614978327,-0.935780979359331,-0.955964049398062,-0.954617236412138,-0.950149569505407,-0.935358485886954
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.544333518854762,-0.372259668341815,0.161604646368487,0.284061660731224,0.340837173204317,0.506418020920061
703,"SVK","Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.502859467662665,-0.850506802492431,-0.770553180171757,-0.690860873739756,-0.733144181583731,-0.825130079695486,-0.908353025314235,-0.924606710320602,-0.950915558240623,-0.95483467888451,-0.953603597803075,-0.942844441880956,-0.958938769071881,-0.95685029701131,-0.937193340030133,-0.906074368958258,-0.668643934178649,-0.656655048762418,-0.742940242675202,-0.807207732297763,-0.87400996714346,-0.869640221388409,-0.850818283706871,-0.828841331610178,-0.791740180696512
705,"SVN","Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.810280864907682,-0.922792596365535,-0.939718576568799,-0.933818247782385,-0.920831694375237,-0.965516038782478,-0.968763892034889,-0.980069494327926,-0.968930966862068,-0.959336820875844,-0.950089387290918,-0.955556807802449,-0.948757526807832,-0.910073051858857,-0.809769312871237,-0.62771825598709,-0.0576477151791788,-0.0265952616722825,-0.470420818649894,-0.769644984678583,-0.77471451506386,-0.795791471055749,-0.831445051498203,-0.829390175896733,-0.842750403005861
90,"SLB","Solomon Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309787802502779,-0.100319724337978,-0.700076168888243,-0.846859721658734,-0.85072598139887,-0.881845457501792,-0.867052746708038,-0.836743029798709,-0.862862556971495,-0.837670377923129,-0.815970208095806,-0.876378739321025,-0.911888083997331,-0.861696567777098,-0.856771435248294,-0.762693599152813,-0.390616488485819,0.0599340667419258,0.0786118805635348,0.401288914803005,0.703503823137457,0.70188161281035,0.469741801553373,0.369131985835554,0.125001578408023
706,"SOM","Somalia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640029824801032,0.831889149960477,0.889791574688721,0.913736217231763,0.914031921723201,0.902289419000915,0.855864576136879,0.798086585298127,0.677704967258104,0.763287403679841,0.751809473874022,0.138135721964055,-0.375358549490469,-0.750462053772895,-0.764906761710807,-0.39445320145443,-0.122652320625743,0.4312572037394,0.661714432528334,0.79526918522949,0.938702113643821,0.961421021725343,0.975262220302128,0.956122922540915
710,"ZAF","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866353907388291,0.805909445254189,0.861376388940605,0.88302352071018,0.893173831710713,0.910484786367983,0.88761076394156,0.836716809044377,0.8414157263503,0.892680801370932,0.857502318588572,0.876955301295056,0.819640810641355,0.78841085515744,0.759485458528519,0.853328138103498,0.725006634312472,0.501719818291938,0.298051530842787,0.470432209315994,0.298193399160499,0.424516027278009,-0.0334698953746889,-0.372255238590186,-0.530771438115112
410,"KOR","South Korea",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.943001933144462,-0.957672314103816,-0.939846267197932,-0.894268988154371,-0.843868959887231,-0.795489047159246,-0.781568446396841,-0.751748600740693,-0.944517985907117,-0.936571878293123,-0.957395412671063,-0.947352426699752,-0.87783290468756,-0.800257655717691,-0.733262010041809,-0.725891089931738,-0.770590969368205,-0.700323247689638,-0.756888451678057,-0.795636029814538,-0.929795321279944,-0.881290298749547,-0.899172501425413,-0.91320400281779,-0.915700524397343
728,"SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.836678068032198,-0.125285515175415,-0.395721476753901,-0.177172466425054
724,"ESP","Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.913354732277086,-0.90950966088165,-0.918142680763029,-0.875202209236343,-0.890407535369221,-0.901567385700855,-0.907872371595378,-0.932173391821228,-0.931364628677131,-0.804822956038419,-0.740582703314909,-0.724180291982582,-0.701525218957546,-0.524171509176058,-0.250823128816373,0.124268126050096,0.432075388441432,0.442644317166092,0.195221901206944,-0.456481575579989,-0.696994252763289,-0.321685272169232,-0.348891583261333,-0.399157724910529,-0.489558053242228
144,"LKA","Sri Lanka",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94153022529794,0.950421260478598,0.94945561063788,0.967814130524584,0.976808392159376,0.966315908262772,0.913115699782838,0.540815432999117,0.197914728985158,-0.18071914500136,-0.557955551716127,-0.652670708618712,-0.401382091378538,0.0370722007453753,-0.0182803241186937,0.363608888467988,0.57633168555448,0.641413751329679,0.731004691807821,0.714441164811464,0.714440116657141,0.630925091447152,0.638812827007789,0.830660941647984,0.706622476876541
670,"VCT","St. Vincent and the Grenadines",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973544806642913,0.909278747371636,0.877315389982434,-0.0219547622517118,-0.480231363439627,-0.704726211206793,-0.783831801168732,-0.806509564684293,-0.788970049735864,-0.720900411700652,-0.621589894847183,-0.473061204360427,0.614417459295796,0.415395365221695,0.275134671589079,0.284474136953739,0.261470409912055,0.0194893267450046,-0.111137945607003,-0.212173494129287,-0.251878388646994,0.293279585000569,-0.138876457183679,0.248494034236035,0.691695400117998
275,"PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,"SDN","Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.563600337416031,-0.371271361827505,0.0605521914268616,0.845106986742002,0.870937198507835,0.936021279739134,0.956188401227132,0.954341226242375,0.976753569467692,0.95407698855828,0.94877085204661,0.955545067278377,0.953670612822173,0.783874056966359,0.558075964166369,0.437955428927728,0.407697845131414,0.30211122622511,0.30906778264913,0.279594944600206,0.255423268741355,0.166206458496783,-0.0112570019338946,0.240129599027966,0.295709896110574
740,"SUR","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310955194431617,-0.355428345638883,-0.597035138758911,-0.737658741665311,-0.851295563321074,-0.800762590015142,-0.614054971956245,-0.558186016995047,-0.544561741949975,-0.506958257366975,-0.382025791161513,-0.0778027377591162,0.605304725922251,0.665022913603201,0.726139521187509,0.783268333990929,0.87239741164427,0.880624979321986,0.869861072688089,0.761889760495135,0.560893255421515,0.168942164487084,0.18269938808832,0.140557533864734,0.104663333482183
752,"SWE","Sweden",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.856579439824718,-0.909836143982033,-0.957025456494825,-0.982543558699822,-0.965463195439997,-0.960670566513851,-0.944818592510015,-0.905652257269871,-0.882726361519805,-0.945651271616603,-0.840598998561927,-0.823362821712374,-0.832979006200623,-0.81760518637714,-0.75446310564446,-0.787186582134489,-0.843133789388864,-0.865837057562745,-0.903789856933018,-0.873677495714051,-0.877437154433535,-0.853526857263489,-0.859387050061419,-0.838445186742426,-0.790352516927287
756,"CHE","Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.781815427170425,-0.871790736096806,-0.916171982085435,-0.962297802394077,-0.963369501869934,-0.945086321759124,-0.926834027805328,-0.894968141735563,-0.889494329026322,-0.950830897006589,-0.929495260483095,-0.944670094146277,-0.953123500796028,-0.957884078137914,-0.966580005301805,-0.960649099117762,-0.959342003316942,-0.956037298799625,-0.956222054047721,-0.976080867583468,-0.968251541453287,-0.96474007715258,-0.945855782735212,-0.910164206194214,-0.903947295513556
760,"SYR","Syria",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75969944376468,0.686664912590058,0.845162827695952,0.820703950740367,0.710426301449635,0.54777528439118,0.752811729929958,0.878963342824131,0.916176994657127,0.93960113356462,0.88744950444761,0.746355623552235,0.564968577138733,0.498659284519558,0.681683650196324,0.786840217663079,0.854404106537008,0.891162805721852,0.917682212008813,0.958201029934019,0.962075229539144,0.938707011961539,0.746008958411612,-0.338692806694109,NA
158,"TWN","Taiwan",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.977741188569608,-0.987745451019679,-0.990793175296831,-0.989064219221122,-0.979454033171836,-0.950912065683107,-0.921988316815951,-0.877666857003287,-0.860353419724301,-0.980246200429726,-0.955289235868101,-0.960383659668546,-0.938054567993797,-0.928062390703865,-0.915412799935007,-0.893878218037424,-0.87138155116045,-0.847847849407149,-0.908432724751801,-0.903983736624546,-0.957437050921007,-0.979873652279861,-0.96552920416402,-0.96240814686859,-0.960440096845742
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994288854382865,0.988655961215629,0.95040362608327,0.762928294226502,0.247930485534688,0.400899168671427,0.714363491903606,0.901364325730478,0.936079847307321,0.952803449840737,0.955870230923104,0.938861832938571,0.885779399612205,0.847222758887034,0.792818073009707,0.761598560825131,0.822267760934187,0.657242411360653,0.791554410831724,0.864830415846491,0.905579118377463,0.941279344053106,0.888525275088885,0.764632546757502,0.603073681040952
834,"TZA","Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.894268728765531,0.909788971337993,0.895349145189935,0.921373291184063,0.952439905650353,0.837344634449471,0.897418340965768,0.936865727763781,0.761836692423044,0.437544730820759,0.0840628069612556,-0.103475381308489,-0.147228880311647,-0.0471649730149328,0.0699038560756268,0.184988018437066,0.397603549263705,0.378529258363745,0.1012406128518,-0.253649452203657,-0.61167807787444,-0.836411774801012,-0.862911668443243,-0.771720989271661,-0.579755596726529
764,"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37167760087776,-0.0781103806431365,-0.360763585995794,-0.565887064903468,-0.655763056640496,-0.586151427226047,-0.549178350880031,-0.565465623020628,-0.628899942409973,-0.628883960828123,-0.576161475088324,-0.547301869045826,-0.630100893024225,-0.689391831638635,-0.711607988931548,-0.574703333480114,-0.395450609025681,-0.148890912808134,-0.140560859427684,-0.418411381933046,-0.753529560911315,-0.899969789588057,-0.90256299382162,-0.857625932798038,-0.82714613647696
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293029825545905,-0.494236941600756,-0.657088903913731,0.337028220784691,0.392289307290839,0.409831777184257,0.426669523110508,0.423204760126746,0.466236718101345,0.486256203385858,0.145046928677074,-0.119986713802825,-0.87202043362299,-0.855193704443041,-0.863673221223199,-0.819721155682935,-0.587900977626916,-0.169251416374001,-0.135924763134018,0.347423870523378,0.663044564661455,0.126255618396786,-0.224967482572532,-0.374163462698085,-0.579517927294382
768,"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77026616851515,0.801861005620986,0.786292248127933,0.758135197507117,0.603420881300464,0.515631647333484,0.0526192717665446,0.213389558535993,0.0309370108111289,-0.203713417590485,0.622411909762951,0.88763946942582,0.634514923076692,0.386082916017208,0.191353095151203,0.432248651218821,0.215527141472009,0.388265486291287,0.175195014343419,-0.107814057157134,-0.113587294080252,0.0464520372298934,-0.133582174054746,-0.337892329429992,-0.579769363905865
776,"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614581744387207,0.526382267797708,0.587618323297804,0.599976537447577,0.765412472309725,0.840190456224927,0.850369542662662,0.785842013536181,0.742809229838393,0.567428144462023,0.592512812116225,0.623283305217525,0.187470674999562,-0.0821930815131363,-0.53024407052799,-0.665406365510647,-0.659693213734992,-0.497088326510637,-0.458215477122746,-0.289812225251954,0.267698511020654,0.589280666457143,0.34141967301741,0.186783468090535,-0.157334878229522
780,"TTO","Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.758513505751035,-0.723152519722517,-0.803358515064131,-0.862048175076988,-0.894883851365469,-0.875240529223202,-0.776017920138842,-0.721676510831126,-0.629963809250035,-0.596798315425492,-0.475288402069837,-0.515105384561576,-0.12940539079015,-0.397566600632539,-0.613528268370815,-0.574253559729435,-0.266473875920645,-0.274680711367209,-0.248125345004688,-0.383693938361096,-0.213943515219647,0.159975156717655,0.422525588343844,0.492347297501889,0.695616686426661
788,"TUN","Tunisia",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.720629518315138,-0.726942067005358,-0.598793394064819,-0.454503543062795,-0.14120407100055,0.760227051772005,0.67817908864898,0.722402980747248,0.833759061150376,0.754079002375709,0.574052451941771,0.245010546370877,-0.103002339941232,-0.326296545853349,-0.564209663019205,-0.737180927307307,-0.895394684763026,-0.929850565437357,-0.919826846944459,-0.913036737814351,-0.90248946499736,-0.769845353511422,-0.742806672952506,-0.649828520240952,-0.464781736647579
792,"TUR","Turkiye",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967679795559667,0.969502354212529,0.962079523029798,0.823481753177237,0.419764487800546,-0.326773985960514,-0.422235762287735,-0.233129205856285,0.163692383693201,0.40980354610508,0.55547254525417,0.662620477700791,0.756209798275468,0.645953887378,0.0422145337261828,-0.399832763322742,-0.663284612032412,-0.421687136374748,0.13083389618116,0.513329089752172,0.748586903137522,0.771156109177756,0.849686760445231,0.88719637100447,0.774708320154661
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931257532394276,0.898944353894463,0.785811718194268,0.898521441750236,0.882560764881907,0.925729665682301,0.830092799780391,0.436322288147005,0.185132706499709,-0.149565661378914,-0.367726477834592,-0.290249531035976,0.392462554573591,0.651091237389014,0.789286296952725,0.922087990218565,0.853607492789923,0.718216028699539,0.561015911951085,0.417746563635179,0.131192892570841,-0.546507154970176,-0.676421583975059,-0.806265247447401,-0.777509607057984
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.228151757512808,-0.212332553167402,-0.251061166020066,-0.181072527538376,0.279651015869687,0.0653757469963233,0.364554577010091,0.639422267534251
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965191344844402,0.969816986836437,0.965780199688429,0.955507820757402,0.954761273868312,0.962756363171406,0.950355486750166,0.962927357683896,0.974044014039262,0.988602391167261,0.993404075369517,0.985028806530329,0.978803134991351,0.957700322403121,0.939034491025177,0.942067539526044,0.804480904389742,0.376517410671834,-0.105903366248072,0.210657027282797,0.146816693752224,0.107585893702588,0.373942241343869,0.514985699597309,0.655958680977284
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991936480950799,0.984342963055296,0.951753915134663,0.855923282271838,0.440704211333797,-0.134854165527154,-0.670061242752459,-0.529836485676461,-0.226616438218272,0.165923388051643,0.287856672280145,0.366841139828924,0.349930820641787,0.347111186268444,0.730961237560644,0.585253492661697,0.7336851425506,0.803798710752764,0.760459339325437,0.736059342779749,0.612081468014943,0.577228330732043,0.426417537713776,0.461144844484442,0.389879701091817
784,"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824801963814125,0.838472377438289,0.686930274624319,0.760672072972167,0.842310694291986,0.870683855473107,0.867181811635259,0.830577950530335,0.644438395673036,0.261967772652908,-0.228036995854712,-0.586903305602192,-0.700088026577436,-0.698529043914188,-0.690732986849611,-0.477984649071196,-0.117047036251334,0.386368116432077,0.648491433555373,0.725129387199493,0.582595219376033,0.783226325611687,0.492932818132888,0.213294046165428,0.337609561679169
826,"GBR","United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.992699651930678,-0.98783677927089,-0.979947171619774,-0.975297604035855,-0.960380763069779,-0.959279221184942,-0.972566575934837,-0.974486850489782,-0.967222883203364,-0.985737921623944,-0.911524469154521,-0.87434779663159,-0.824852425708049,-0.764028322583594,-0.637810238597417,-0.554601980709462,-0.602830139007524,-0.735584999092183,-0.903117668433453,-0.954123091277085,-0.970696156612866,-0.81732703574307,-0.797955886266983,-0.732288345760379,-0.643778289896341
840,"USA","United States of America",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.909304885888869,-0.926305975551113,-0.928925629705549,-0.923132186097807,-0.91597376508921,-0.915434115649573,-0.932779721813526,-0.960635281588806,-0.962739970482635,-0.941629229487408,-0.825505910146578,-0.794027844029581,-0.783869441974627,-0.83985476485353,-0.858527244479138,-0.824404859162342,-0.798067951726665,-0.822412413016371,-0.9037361495492,-0.9760280175011,-0.966977517715007,-0.96800271016549,-0.938508304968244,-0.886509305953647,-0.835511051971285
858,"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613744980784101,0.556656363996795,0.609659967811495,0.704425929275475,0.723177562087065,0.651911579804959,0.616493726387785,0.768853539523996,0.65390797608395,0.79088108738095,0.860254248608731,0.713084202671601,0.731090265796657,0.760599973927281,0.59955682939626,0.132221641887547,-0.290392269257687,-0.396155040094856,-0.699461766344158,-0.677290142178928,-0.664433348380921,-0.784484296321809,-0.738675228033248,-0.302158966209206,0.475044006223166
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.724638593544591,0.340361068509512,-0.495385494507913,-0.747128882578846,-0.926061332690532,-0.91400660006902,-0.945021089926258,-0.880131818529849,-0.914503675543607,-0.76925996691403,-0.667365300487805,-0.126374549486027,-0.199711677197552,0.274108026845829,0.591194097880269,0.770937174410061,0.855023173935696,0.928386195414008,0.92183960334554,0.935822752630884,0.899971581133254,0.91696020847527,0.82468942931445,0.669762407219306,0.668914434594541
548,"VUT","Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.876232009714007,0.865905490118566,0.791346368530067,0.680443942571892,0.709256901039473,0.146773408920213,-0.55410058335319,-0.821388504845206,-0.591530520641737,-0.418781630596053,-0.0718635757648813,0.0811506389422501,0.339900528333979,0.645961452741479,0.906112844689938,0.940846954193286,0.940595480324494,0.955214280536788,0.841967392515645,0.863591376145236,0.83359361463559,0.695504027133523,0.539015677383847,0.275476005160789,-0.0710109645593773
862,"VEN","Venezuela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989366148824011,0.991981362289461,0.99241582189677,0.990699052481887,0.992348678513049,0.983447663317296,0.92909000380537,0.879898223372671,0.869003993693863,0.888465572971426,0.899052424440348,0.895466231570713,0.880265041380917,0.841766338576651,0.807481445940841,0.903859772107558,0.888848336373638,0.898149654498819,0.919804546497231,0.942575732746622,0.964649184522512,0.980665838077471,0.986057626886527,0.958790275842743,0.956204886214562
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896093863411621,0.900148051142359,0.948419765608984,0.969060546630213,0.97518374418837,0.974969074723848,0.974527686038427,0.964286290670011,0.952497327934136,0.959554192524897,0.95443719632434,0.933742213677506,0.896472471450644,0.654562225023699,0.60031565175464,0.450631612738312,0.862267906402989,0.940641709752111,0.96044748615183,0.965462637895282,0.982619189521698,0.979103045718752,0.984452383520767,0.983632918499158,0.976845646885728
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.643145873922804,-0.743478597377713,-0.475747830871993,-0.0916520981662848,-0.263903336638864,-0.280071484179977,-0.526990604809545,-0.505449579305441,-0.588925527872212,-0.679301601107419,-0.680415026591175,-0.60764377227246,-0.316458713052837,0.190986010518869,0.399325095693229,0.369274109123373,-0.227490643199813,-0.386115050333756,-0.56909548709996,-0.787968322594596,-0.886917908594584,-0.890014148202084,-0.814793326923835,-0.549378924840926,-0.182782451990227
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.881117156051169,-0.869710194275723,-0.913286238960102,-0.608088769441419,0.26450765537185,0.661753432713241,0.832045933840866,0.890162023727775,0.911931711324121,0.913707093641575,0.918918347198064,0.922713357254915,0.701820539871509,0.626483137264943,0.590826492252517,0.565002025349307,0.529522996696527,0.4361784863004,0.2771862260845,-0.056807025373428,-0.629237596545626,-0.757629499366565,-0.380195615524555,-0.368197400296186,-0.307270025625549
